69	1023	402	564	733	899	1058	1218	1377	1541	1710	1868	2032	2197	2362	2528	2694	2854	3021	3181	3353	3520	3684	3845	4015	4179	4338	4498	4662	4832	5002	5168	5332	5497	5665	6000	6173	6334	6502	6663	6836	7007	7171	7336	7502	7663	7831	8000	8160	8322	8484	8643	8811	8971	9136	9300	9465	9629	9797	9968	10139	10299	10467	10637	10798	10963	11123	11286	11448	11611	11775
6.368	1.20352	1.17878	1.18245	1.17703	1.16609	1.14729	1.14366	1.12924	1.13539	1.1252	1.11735	1.09258	1.06141	0.991625	0.89254	0.764873	0.626343	0.485962	0.362212	0.260175	0.194395	0.15051	0.121414	0.105188	0.093247	0.0858961	0.0771153	0.0782958	0.0707807	0.0732996	0.0713811	0.0677109	0.0691506	0.0608845	0.0660408	0.0665522	0.0673038	0.0644369	0.0678123	0.0612458	0.0609756	0.0635101	0.0641518	0.0570698	0.0638321	0.0544433	0.0649316	0.0569469	0.0560754	0.0565666	0.0546139	0.0581611	0.0541615	0.0559506	0.0546503	0.0561408	0.0555755	0.0602513	0.0526727	0.0568989	0.0535636	0.0532522	0.0423428	0.0393634	0.0554663	0.0532074	0.0510666	0.0402965	0.0570581
6.369	1.2042	1.17865	1.18588	1.18111	1.1655	1.14384	1.14473	1.13235	1.13446	1.12521	1.1157	1.0909	1.06203	0.992673	0.898977	0.776243	0.633552	0.493686	0.374712	0.262447	0.199552	0.150545	0.123713	0.10727	0.0932586	0.0873056	0.0766044	0.0791106	0.0700213	0.075745	0.0703492	0.0668121	0.0697774	0.0626593	0.067219	0.068574	0.06783	0.0667349	0.0670935	0.066183	0.0609116	0.064638	0.0638444	0.0589052	0.063919	0.053349	0.066703	0.0586022	0.0578829	0.0590789	0.0552597	0.0577262	0.0517722	0.058152	0.0553857	0.0545635	0.0563701	0.0584657	0.0501735	0.0559205	0.0542791	0.052123	0.0453748	0.0434176	0.0550172	0.0507867	0.0503233	0.0352271	0.0568467
6.37	1.20511	1.18025	1.18422	1.17582	1.16514	1.14164	1.14603	1.13569	1.13375	1.12544	1.11428	1.09335	1.06287	1.00329	0.905641	0.786629	0.640165	0.501638	0.378985	0.264946	0.204936	0.150807	0.126056	0.108457	0.0934973	0.085636	0.0794786	0.0801524	0.0694891	0.0784165	0.0695444	0.0678336	0.0706308	0.0646604	0.0676055	0.0687199	0.0685831	0.0692598	0.0666021	0.06647	0.0588419	0.064824	0.0637636	0.0609674	0.064234	0.0524846	0.0687009	0.0604843	0.0599167	0.0618161	0.0561324	0.0575185	0.0496097	0.0605798	0.0563484	0.0581393	0.0573916	0.0569075	0.0475353	0.055169	0.0552216	0.052494	0.0486333	0.041708	0.0547954	0.0494605	0.049807	0.0362661	0.0554473
6.371	1.20175	1.18172	1.18241	1.17039	1.16366	1.1393	1.14719	1.1384	1.1329	1.12553	1.1198	1.09567	1.06358	1.01376	0.912167	0.796878	0.64664	0.509454	0.383121	0.26731	0.210183	0.156377	0.12826	0.109505	0.0935985	0.08383	0.0822146	0.0810559	0.0688208	0.0768481	0.0686029	0.068717	0.0713458	0.0665232	0.0678543	0.0687274	0.0691976	0.0716419	0.0659727	0.0666189	0.0566353	0.064872	0.0624304	0.0628917	0.0684773	0.0633647	0.0684291	0.0622275	0.0618123	0.0584262	0.0568676	0.0571721	0.0473117	0.0628676	0.0571728	0.0615758	0.0582739	0.0552104	0.0447605	0.05428	0.0560253	0.0527265	0.0517537	0.0398603	0.0544358	0.0479973	0.0491524	0.0371672	0.0539099
6.372	1.19858	1.18336	1.18079	1.16724	1.16237	1.13997	1.14853	1.14128	1.13219	1.1243	1.12551	1.09817	1.06803	1.01343	0.919771	0.8065	0.653298	0.524479	0.391303	0.279636	0.216042	0.162128	0.129565	0.110736	0.0958547	0.0874725	0.0847593	0.0812639	0.0749423	0.0777479	0.072204	0.069342	0.0712399	0.0676241	0.0693541	0.0672235	0.0682758	0.0589902	0.0654993	0.06695	0.0581706	0.065102	0.0612792	0.0655793	0.0666042	0.0628275	0.0660714	0.0610622	0.0630226	0.0552184	0.0592248	0.0549896	0.0532493	0.0588008	0.0571224	0.0614801	0.0552935	0.0506893	0.046741	0.05469	0.0542686	0.0516697	0.0545413	0.0381947	0.054258	0.0495943	0.0477397	0.0383106	0.0525545
6.373	1.19528	1.18736	1.17904	1.16397	1.16095	1.14051	1.14974	1.13753	1.13134	1.12294	1.13108	1.10053	1.07236	1.01296	0.927245	0.815993	0.659825	0.539375	0.399354	0.291833	0.221771	0.16775	0.13074	0.111836	0.0979809	0.0909849	0.0871739	0.081342	0.0809338	0.0785176	0.0756749	0.069837	0.071004	0.068595	0.070724	0.0655897	0.067224	0.0639102	0.064896	0.067151	0.0595758	0.0622171	0.0599981	0.0681369	0.064601	0.0621603	0.0635836	0.059767	0.064103	0.056591	0.0577125	0.0526771	0.0590568	0.054604	0.056942	0.0612544	0.0521831	0.0460381	0.0485916	0.05497	0.052382	0.050483	0.0571989	0.036399	0.051207	0.0510611	0.046197	0.039324	0.0510691
6.374	1.1918	1.1869	1.17713	1.1735	1.15895	1.14104	1.14794	1.13375	1.13888	1.12672	1.10714	1.09936	1.07667	1.02096	0.933996	0.825467	0.687617	0.547804	0.407386	0.29985	0.225699	0.171899	0.131895	0.115115	0.0976273	0.0911685	0.0837763	0.0782468	0.0790869	0.0792683	0.0715978	0.0685229	0.0722675	0.067802	0.0684812	0.0639369	0.067235	0.0688129	0.0619688	0.0647674	0.0609621	0.0593128	0.0616801	0.0639297	0.0614733	0.0614741	0.0610768	0.0619531	0.0625929	0.0579451	0.0561809	0.0565385	0.05885	0.0579382	0.0538895	0.0610096	0.0509729	0.0509199	0.0504231	0.056303	0.0557401	0.0543707	0.0545898	0.0419013	0.0481368	0.0525091	0.0528474	0.0413918	0.0527261
6.375	1.19179	1.18624	1.17604	1.1729	1.15673	1.14209	1.14592	1.13582	1.14621	1.13028	1.10929	1.09797	1.06502	1.02875	0.940543	0.835233	0.693823	0.556028	0.410813	0.307663	0.229421	0.175842	0.132846	0.118189	0.0970686	0.091147	0.0801736	0.0799839	0.0770347	0.0798141	0.0673155	0.0670038	0.0733261	0.0668039	0.0660334	0.0687431	0.067041	0.0735106	0.0658575	0.0621787	0.0604734	0.0623994	0.0631572	0.0595174	0.0581406	0.0605829	0.0630993	0.0639343	0.0608777	0.0590941	0.0566655	0.0601951	0.0584379	0.0610673	0.0506319	0.0605599	0.0532849	0.0555969	0.0545255	0.0574311	0.0588934	0.0580535	0.0517756	0.0413347	0.0501077	0.0551103	0.0516441	0.0432546	0.0519989
6.376	1.1921	1.18588	1.17528	1.17261	1.15596	1.14346	1.14422	1.1382	1.13151	1.13416	1.11174	1.1015	1.07083	1.02964	0.947404	0.845314	0.700344	0.564567	0.414557	0.314494	0.237312	0.177068	0.147128	0.113801	0.096825	0.0910442	0.0814281	0.0820356	0.0762464	0.0757274	0.0677327	0.0658	0.0714412	0.0661208	0.0639016	0.0738625	0.0671615	0.0705863	0.0700595	0.0630494	0.0603001	0.0657997	0.0636327	0.0584942	0.0672828	0.0553449	0.0634548	0.0634478	0.059884	0.0536316	0.0574652	0.0641659	0.0579772	0.0599222	0.0476904	0.0583679	0.0559117	0.0605879	0.0558848	0.0566761	0.0623607	0.0561565	0.0531591	0.0410834	0.0523929	0.0580255	0.0507562	0.0454319	0.0515868
6.377	1.19254	1.18871	1.17465	1.17246	1.15532	1.14497	1.1462	1.13508	1.12856	1.13818	1.11433	1.10517	1.07677	1.03067	0.953636	0.853339	0.707002	0.573243	0.427546	0.321462	0.245339	0.17843	0.149485	0.109552	0.097559	0.0910775	0.0828182	0.0842211	0.075594	0.0779709	0.0682853	0.066467	0.0696927	0.0655052	0.0676867	0.07183	0.0654419	0.0677991	0.068146	0.0640558	0.0616791	0.0650305	0.0642443	0.0576076	0.0668172	0.0555842	0.0639465	0.0630977	0.0590262	0.0575697	0.0592194	0.0640383	0.0576524	0.058914	0.0501435	0.0563138	0.0586739	0.0606213	0.0573806	0.0560573	0.0618282	0.0543965	0.0546783	0.0409681	0.0522225	0.056123	0.0500044	0.0458246	0.0513104
6.378	1.18965	1.1916	1.17408	1.17238	1.15474	1.14654	1.14824	1.13203	1.12567	1.13739	1.11699	1.1039	1.08277	1.03176	0.959933	0.861427	0.713729	0.584906	0.440599	0.328494	0.253427	0.179857	0.151905	0.112879	0.0983579	0.0911749	0.0842722	0.077766	0.0750067	0.0802784	0.0689051	0.0671989	0.0680096	0.0649545	0.0715357	0.0698616	0.0637872	0.0650785	0.0662966	0.0651269	0.063122	0.0643253	0.0649202	0.0605493	0.0664174	0.0558874	0.0645023	0.0628114	0.0582342	0.0615719	0.0610376	0.0639741	0.0573933	0.0595916	0.05266	0.0599748	0.0589589	0.0607187	0.0589403	0.0555017	0.0613598	0.0527003	0.05626	0.0409171	0.0521163	0.0542846	0.0493209	0.0462814	0.0495663
6.379	1.18563	1.19048	1.17594	1.16565	1.15785	1.14557	1.14914	1.12783	1.12163	1.13545	1.1185	1.10148	1.08519	1.03171	0.966265	0.868373	0.735439	0.595428	0.45251	0.338015	0.253255	0.184422	0.153183	0.115065	0.100587	0.090302	0.0843691	0.0799555	0.0764158	0.0814439	0.0775645	0.0693315	0.0692658	0.0659457	0.0742428	0.0667512	0.0637861	0.0686797	0.0633052	0.0670574	0.0634229	0.0624781	0.064816	0.0623489	0.0701438	0.0550487	0.063916	0.0606567	0.0613697	0.064432	0.0617138	0.0608506	0.0607778	0.059127	0.0520175	0.0624938	0.058102	0.0596741	0.0593579	0.0511082	0.0601162	0.0498621	0.052835	0.0405195	0.050868	0.0513042	0.0600284	0.045596	0.0466802
6.38	1.18197	1.18657	1.17302	1.17152	1.16134	1.14497	1.1504	1.13528	1.11797	1.13422	1.11693	1.10171	1.08797	1.03625	0.972966	0.875688	0.744612	0.606318	0.45955	0.347905	0.253452	0.190813	0.155708	0.117619	0.103186	0.091665	0.084835	0.0825141	0.078194	0.080656	0.0767455	0.071833	0.070891	0.067306	0.0702883	0.0634849	0.0641541	0.07265	0.0624125	0.069357	0.065109	0.0644076	0.0663483	0.062659	0.0682993	0.054579	0.059576	0.058871	0.0648741	0.0676611	0.062759	0.058096	0.0582775	0.058159	0.051744	0.0598675	0.057614	0.0589495	0.0584835	0.054559	0.0592416	0.049279	0.049779	0.040491	0.051705	0.053806	0.0578227	0.0466865	0.0478137
6.381	1.19206	1.18257	1.17001	1.17729	1.16472	1.14898	1.15158	1.14264	1.12596	1.13289	1.11526	1.10185	1.09156	1.0407	0.979575	0.878374	0.753691	0.615401	0.466498	0.352894	0.253557	0.197112	0.15814	0.122678	0.105692	0.0929361	0.085207	0.0796432	0.0773634	0.0797759	0.0758339	0.0710159	0.0682553	0.0685741	0.0662413	0.0601267	0.0644301	0.0731215	0.061428	0.0680112	0.0667031	0.0662451	0.0677888	0.0616897	0.0663625	0.0558604	0.0551437	0.0626528	0.0633522	0.0636892	0.0642352	0.0632604	0.0556848	0.0570989	0.0513785	0.0571488	0.0568789	0.0581329	0.0575169	0.0579183	0.0582749	0.0479141	0.049321	0.0415328	0.0524501	0.0562162	0.0555242	0.0476851	0.0488554
6.382	1.20162	1.17804	1.16646	1.18253	1.16564	1.15247	1.15221	1.14013	1.13343	1.12943	1.11784	1.10146	1.09463	1.04332	0.986972	0.880528	0.762238	0.623951	0.475987	0.357349	0.267921	0.202877	0.158654	0.127203	0.10976	0.0936732	0.085045	0.0762396	0.0759989	0.0801365	0.0743884	0.0696649	0.0650874	0.0670574	0.0616607	0.0623151	0.0661444	0.0730587	0.064817	0.0661315	0.0662815	0.0675488	0.0686947	0.0601864	0.0638919	0.0566079	0.0570728	0.0658997	0.0612965	0.0591838	0.0651773	0.0678895	0.0585199	0.059472	0.0504795	0.0559242	0.0556098	0.0583346	0.0561863	0.0607425	0.05415	0.0460153	0.0483289	0.0420405	0.0528495	0.0552933	0.0526919	0.0481497	0.0493636
6.383	1.20026	1.18237	1.16339	1.16527	1.16702	1.15642	1.144	1.13809	1.14136	1.12643	1.12088	1.10154	1.09816	1.0464	0.994839	0.892742	0.771456	0.632971	0.485947	0.362278	0.282753	0.211451	0.159639	0.127606	0.108893	0.0948817	0.084682	0.0799449	0.0747848	0.080968	0.0734134	0.068787	0.0738328	0.0660124	0.0593795	0.064974	0.068329	0.0704405	0.0686766	0.0647228	0.0663284	0.069322	0.0660664	0.059154	0.0628268	0.0578266	0.0594723	0.0638486	0.0597118	0.0573542	0.0665896	0.0644568	0.0618255	0.0623128	0.0533007	0.0551706	0.0540602	0.0590065	0.0553265	0.0575428	0.0504979	0.0445875	0.0478077	0.0430204	0.0537199	0.0548416	0.0521075	0.0490845	0.0525728
6.384	1.19907	1.18688	1.18002	1.16308	1.1635	1.1536	1.1451	1.1384	1.13507	1.12951	1.12221	1.10276	1.09842	1.04965	0.996475	0.905116	0.780837	0.642401	0.49607	0.381133	0.286189	0.220186	0.160786	0.128171	0.108191	0.0979162	0.0844823	0.0838118	0.0737346	0.0819618	0.0708581	0.0771601	0.0729145	0.0676283	0.0572634	0.0677944	0.068226	0.0679865	0.0726966	0.0637055	0.0549476	0.0647549	0.0636012	0.0582847	0.0619255	0.0606311	0.0620333	0.0619609	0.058702	0.0556875	0.0645974	0.0611891	0.0652916	0.0525104	0.056283	0.0545805	0.0526742	0.0568797	0.0546293	0.0545063	0.0544557	0.043323	0.0463751	0.0491864	0.0547533	0.0545516	0.0516858	0.0466181	0.0559432
6.385	1.20008	1.18896	1.18142	1.16165	1.16074	1.15154	1.14697	1.13947	1.13394	1.13335	1.1243	1.10474	1.09944	1.05357	0.99887	0.909661	0.788581	0.652589	0.507552	0.388465	0.290384	0.222664	0.160732	0.129496	0.111323	0.0958641	0.0861186	0.0840402	0.0763051	0.0819184	0.0718613	0.0749076	0.0727553	0.0700031	0.0626017	0.0664942	0.068882	0.0701047	0.0686983	0.0661694	0.057635	0.0650916	0.0616581	0.0582175	0.0642412	0.0641945	0.0604847	0.0623939	0.0584511	0.0548213	0.0633642	0.0653095	0.0611348	0.0546003	0.0537335	0.0570837	0.0540146	0.0555119	0.0528402	0.0527342	0.0591726	0.043961	0.0457016	0.0479528	0.0563008	0.0504239	0.0515202	0.0475808	0.0539616
6.386	1.20108	1.19103	1.1828	1.16021	1.15797	1.14946	1.14881	1.1416	1.13279	1.13718	1.12637	1.11201	1.10044	1.05747	1.00125	0.914188	0.796309	0.663768	0.519016	0.39578	0.294562	0.225125	0.160661	0.129886	0.114438	0.093795	0.0877379	0.0842516	0.0788586	0.081858	0.0728476	0.0726381	0.072579	0.072361	0.067923	0.0651771	0.069521	0.0722059	0.0646831	0.0686162	0.0603054	0.0654113	0.0596981	0.0581333	0.0665399	0.0677409	0.058919	0.0628099	0.0596937	0.0539381	0.062114	0.0694129	0.0569611	0.0566731	0.0511671	0.0595699	0.055338	0.0541271	0.051034	0.0509451	0.0570358	0.044582	0.0450111	0.0467021	0.0578314	0.0462791	0.0513376	0.0485264	0.0519631
6.387	1.20167	1.18933	1.18378	1.16247	1.15652	1.15292	1.15025	1.14334	1.12867	1.13539	1.12504	1.11887	1.10104	1.06098	1.00238	0.923612	0.803632	0.674542	0.530077	0.402692	0.305807	0.227182	0.160186	0.129873	0.117149	0.0913219	0.0881431	0.084059	0.0810081	0.0783885	0.0734298	0.0755751	0.0722753	0.0678883	0.0728402	0.0667751	0.0688145	0.0739031	0.0641479	0.070659	0.0625718	0.065327	0.0620338	0.0576451	0.0663015	0.0642828	0.0592765	0.0628219	0.0605323	0.0570988	0.0622135	0.0625397	0.0542654	0.058342	0.0511673	0.0566069	0.0543966	0.0565371	0.0488239	0.0522287	0.0544943	0.045646	0.0492312	0.0450475	0.0589581	0.0501835	0.050751	0.049068	0.051739
6.388	1.19939	1.18789	1.18504	1.165	1.15533	1.15237	1.14839	1.14534	1.12482	1.13387	1.12398	1.11566	1.10003	1.06475	1.00378	0.933306	0.815606	0.683619	0.541406	0.409872	0.317322	0.23296	0.17191	0.130128	0.117063	0.0954239	0.088817	0.0857466	0.0782421	0.0751879	0.074281	0.0748401	0.0722406	0.0636845	0.0741471	0.0686421	0.0683768	0.0722057	0.0638819	0.0699593	0.0651072	0.0667776	0.0646386	0.0574259	0.0663319	0.0637445	0.059903	0.063103	0.06164	0.0605287	0.062582	0.0559351	0.0518386	0.0566107	0.0514366	0.0539126	0.0537242	0.0592162	0.0511099	0.0537814	0.0522217	0.0469791	0.0537205	0.0436618	0.0531303	0.0543571	0.0527841	0.0512402	0.052614
6.389	1.19656	1.18591	1.17337	1.16698	1.16171	1.15127	1.14827	1.13816	1.12042	1.13168	1.11873	1.1119	1.09848	1.06595	1.00931	0.942449	0.827029	0.692145	0.559098	0.423112	0.321221	0.238188	0.183082	0.135914	0.116427	0.0989738	0.0881599	0.0868822	0.0749266	0.0714374	0.0770438	0.0735542	0.0716549	0.0628844	0.0749026	0.0699583	0.0682046	0.0699579	0.0630656	0.0687095	0.0632834	0.0676768	0.0666926	0.0598672	0.0651623	0.0626552	0.0612473	0.0645089	0.0646633	0.0634068	0.0596938	0.0487826	0.0639737	0.0543293	0.0511555	0.0568611	0.0525009	0.0611694	0.0528447	0.0547832	0.0535543	0.0477616	0.0523658	0.0455684	0.0520805	0.0579791	0.0542654	0.0528606	0.0529388
6.39	1.19343	1.18359	1.17654	1.16865	1.16779	1.14987	1.14785	1.13069	1.12402	1.12918	1.11318	1.11408	1.09662	1.06685	1.01455	0.951402	0.834848	0.700374	0.566516	0.430085	0.324822	0.246877	0.187293	0.1414	0.115494	0.0977589	0.0872038	0.0823944	0.0778573	0.0730915	0.0757101	0.0719694	0.0710104	0.0617856	0.0724174	0.0713134	0.0677333	0.0691339	0.0656418	0.0707351	0.0652109	0.0659866	0.0691062	0.0606946	0.0636955	0.061268	0.0622928	0.063736	0.0673871	0.0618572	0.063887	0.0570123	0.062105	0.0554674	0.0535412	0.0595096	0.0515258	0.0628229	0.0542803	0.0554568	0.0545871	0.0506322	0.0507147	0.0475141	0.0507311	0.0583762	0.0507191	0.050561	0.0568901
6.391	1.19719	1.18286	1.17867	1.16929	1.16798	1.14743	1.14638	1.13613	1.12658	1.13158	1.11915	1.11522	1.09634	1.06671	1.01874	0.959309	0.841621	0.712779	0.572889	0.436013	0.327381	0.254521	0.190459	0.144147	0.125681	0.095499	0.0852053	0.0768642	0.0797425	0.0737008	0.0733314	0.0693426	0.0693228	0.06263	0.0688874	0.0716231	0.0662175	0.0672665	0.0671727	0.0717142	0.0660934	0.0632525	0.0704736	0.0604771	0.0683352	0.0637977	0.0637632	0.0619179	0.0690639	0.0592636	0.0624706	0.0641931	0.0591913	0.0555607	0.054882	0.0606813	0.0495072	0.0610319	0.0542913	0.0550846	0.053519	0.0524578	0.0558096	0.0484147	0.0483375	0.0577288	0.0461301	0.0472181	0.0597955
6.392	1.20086	1.18203	1.18027	1.16674	1.16808	1.14489	1.14482	1.14147	1.13251	1.13388	1.12503	1.11294	1.09597	1.06631	1.02325	0.961959	0.848302	0.725092	0.579168	0.441847	0.338171	0.259751	0.196268	0.146802	0.125732	0.0931461	0.0907772	0.0789385	0.0798057	0.0745976	0.0708597	0.0756845	0.0731189	0.0633816	0.0655559	0.0704931	0.0661317	0.0702083	0.0680774	0.0679116	0.0668828	0.0633231	0.0677973	0.0601665	0.0675611	0.0662344	0.0651406	0.060007	0.0641449	0.0596531	0.0609614	0.0600851	0.0561846	0.0564669	0.0561298	0.0617598	0.0517371	0.059148	0.0537439	0.0523763	0.052358	0.0541904	0.053094	0.0492224	0.0484518	0.0586979	0.0480862	0.0489481	0.0598243
6.393	1.19678	1.18404	1.18149	1.16382	1.16705	1.15081	1.1471	1.14643	1.13806	1.1358	1.12149	1.11029	1.10092	1.06553	1.03379	0.964229	0.860858	0.741273	0.585068	0.457142	0.348581	0.264601	0.201696	0.149076	0.125403	0.098976	0.095969	0.0806329	0.079489	0.0751144	0.068008	0.073297	0.076535	0.063753	0.0618443	0.0689831	0.065666	0.07277	0.068602	0.063729	0.063832	0.0630136	0.064741	0.059476	0.0664071	0.068291	0.066138	0.057716	0.058846	0.0596626	0.059072	0.055597	0.052798	0.0569931	0.054021	0.061113	0.053587	0.056884	0.0528165	0.049288	0.0531345	0.055543	0.0499985	0.04965	0.048186	0.059287	0.0496622	0.0502982	0.059473
6.394	1.19356	1.1869	1.18155	1.16175	1.16688	1.15319	1.15024	1.14425	1.1384	1.11562	1.11881	1.10719	1.10673	1.06495	1.04518	0.967352	0.874267	0.758307	0.596882	0.465026	0.353997	0.270305	0.202712	0.152193	0.125927	0.10566	0.0920383	0.0831802	0.0828628	0.0764842	0.0691002	0.071762	0.0743256	0.0656232	0.0589859	0.068326	0.0663108	0.0710505	0.0668796	0.0629377	0.0616339	0.0635571	0.0642661	0.057879	0.0661061	0.0655329	0.0615557	0.0648966	0.0608039	0.0605251	0.0621898	0.0564626	0.0524675	0.0583722	0.052765	0.0613191	0.0589605	0.0551653	0.0527421	0.0514522	0.0547642	0.0561611	0.047756	0.0511457	0.0490845	0.057339	0.0520912	0.0525013	0.0599748
6.395	1.19751	1.18259	1.18214	1.16021	1.1627	1.15611	1.14962	1.1426	1.13927	1.11887	1.12185	1.10463	1.10559	1.07444	1.04588	0.97101	0.878412	0.759004	0.609231	0.473445	0.359949	0.271849	0.205424	0.155844	0.126986	0.106681	0.0886436	0.0835424	0.0867709	0.0761585	0.0698275	0.0707619	0.0726511	0.0658536	0.0650795	0.0675706	0.0674905	0.0698659	0.0656922	0.0626813	0.0630146	0.0630423	0.0643261	0.0600029	0.0642121	0.0633098	0.0609737	0.064481	0.0632968	0.0605195	0.0658418	0.0578642	0.0526717	0.0566123	0.05409	0.0620602	0.0648678	0.0539816	0.0532026	0.0541514	0.0547151	0.0573142	0.0487617	0.053176	0.0505179	0.0559259	0.0530082	0.0526694	0.0610115
6.396	1.20161	1.17843	1.18287	1.16331	1.15866	1.15916	1.14914	1.14067	1.14028	1.12225	1.12504	1.10221	1.10459	1.08407	1.04673	0.974749	0.882694	0.759838	0.619144	0.482	0.366037	0.273529	0.208271	0.157713	0.128983	0.107839	0.0926453	0.0840407	0.0856685	0.0759687	0.0706908	0.0698985	0.0711137	0.0662199	0.0713066	0.0669513	0.0688058	0.0688174	0.0646413	0.0625619	0.0645311	0.0626637	0.0645216	0.0622617	0.0624543	0.0616258	0.0605274	0.064202	0.0659242	0.0606496	0.0641167	0.0657699	0.0502822	0.0549897	0.0555509	0.0629362	0.0633824	0.0529359	0.0537997	0.0569862	0.0548021	0.0586026	0.0499033	0.0525479	0.0520871	0.0546488	0.0540613	0.0529736	0.0621827
6.397	1.2003	1.1828	1.1849	1.16816	1.15511	1.1568	1.14915	1.13923	1.13459	1.12612	1.1287	1.10605	1.10407	1.08529	1.04805	0.978974	0.887462	0.761158	0.629543	0.491042	0.375234	0.275696	0.211605	0.160067	0.131467	0.109483	0.0971329	0.085025	0.0850521	0.0748991	0.0720401	0.0722146	0.0744691	0.0658729	0.0697005	0.0668164	0.0680709	0.0682555	0.0661677	0.0666481	0.0665326	0.0627719	0.0624459	0.0609891	0.0611829	0.0606898	0.0605672	0.064409	0.0625615	0.0590968	0.0628776	0.0653989	0.0515094	0.0584459	0.0574977	0.0594972	0.062383	0.0617098	0.0575963	0.0581183	0.0553744	0.0568407	0.0515308	0.0524059	0.0527076	0.0538602	0.0556003	0.0537639	0.0562122
6.398	1.1991	1.18727	1.18463	1.1731	1.1552	1.15453	1.14739	1.13789	1.129	1.13009	1.12812	1.10999	1.11004	1.08661	1.04762	0.98427	0.892332	0.762584	0.640042	0.506331	0.38453	0.277965	0.215037	0.162519	0.136356	0.111225	0.101717	0.0861085	0.0845348	0.0739298	0.0734864	0.0746287	0.0749993	0.065624	0.0681935	0.0616297	0.067434	0.0700237	0.0677921	0.0708306	0.0653953	0.0660274	0.0604694	0.0598156	0.0609783	0.0598519	0.0607066	0.0647137	0.0592982	0.057642	0.0617373	0.065126	0.0528347	0.0619979	0.0595413	0.0602948	0.0614813	0.0611385	0.0588928	0.0593478	0.0534612	0.0551769	0.0532564	0.0523584	0.0534254	0.05317	0.0571087	0.0546515	0.0503431
6.399	1.19709	1.18608	1.18355	1.17725	1.15448	1.15147	1.14482	1.13655	1.13265	1.13017	1.12674	1.11301	1.1152	1.08477	1.04638	0.988763	0.907125	0.784185	0.655805	0.510023	0.393023	0.290059	0.219619	0.16544	0.140441	0.114442	0.102291	0.0898458	0.0860094	0.078138	0.071114	0.0762399	0.0747266	0.064572	0.0691194	0.0630152	0.0659941	0.0709889	0.0686136	0.069229	0.0634551	0.0684799	0.061081	0.0608741	0.0599706	0.0582109	0.0645518	0.0634545	0.0594039	0.0553841	0.0619679	0.06405	0.0533569	0.0582989	0.057216	0.0602894	0.0589171	0.0597644	0.0593862	0.0580378	0.050745	0.05271	0.0541789	0.0417744	0.0512022	0.0526483	0.0578139	0.0527671	0.0529135
6.4	1.19574	1.18555	1.18314	1.17391	1.15443	1.15339	1.14292	1.13588	1.13697	1.13092	1.12602	1.11669	1.1141	1.0836	1.0458	0.993923	0.912356	0.792003	0.662018	0.514383	0.402173	0.297456	0.224868	0.169028	0.140394	0.11559	0.103531	0.0886439	0.0881511	0.0830132	0.0725521	0.0726929	0.0751208	0.0669096	0.0707123	0.0650677	0.0718677	0.0701393	0.0701021	0.0682944	0.0643997	0.0659026	0.0623596	0.0625996	0.05963	0.0572369	0.0647056	0.0628622	0.0601765	0.0593931	0.0628655	0.0651285	0.052639	0.0552669	0.0559144	0.060951	0.05702	0.0590571	0.0605467	0.057395	0.0532407	0.0530245	0.0522254	0.0444109	0.049646	0.0527937	0.0587905	0.0521637	0.0561509
6.401	1.19746	1.18448	1.18218	1.17003	1.15382	1.15477	1.14429	1.13777	1.14074	1.13112	1.12549	1.11983	1.11244	1.08188	1.05353	1.00089	0.917033	0.799268	0.667678	0.51819	0.41077	0.304298	0.228196	0.172285	0.139793	0.116185	0.102691	0.0868888	0.0881761	0.0842798	0.0734371	0.0685926	0.0749621	0.0686942	0.0717522	0.0665672	0.0771886	0.0687366	0.0687959	0.0668069	0.0647914	0.062772	0.0630851	0.0637721	0.0620693	0.0601357	0.0643062	0.0617169	0.0603961	0.0628494	0.0632101	0.0656541	0.0535615	0.0664392	0.0540599	0.0592189	0.0575516	0.057797	0.0611541	0.0551298	0.0551836	0.052786	0.0497187	0.0464948	0.0475368	0.052386	0.0592141	0.0510074	0.0588353
6.402	1.19934	1.17777	1.18709	1.17274	1.15338	1.1563	1.14582	1.13982	1.14269	1.13276	1.12512	1.11277	1.11095	1.08701	1.06142	1.00801	0.921868	0.806691	0.673496	0.522156	0.417864	0.3113	0.231683	0.1757	0.139352	0.116938	0.102009	0.0870021	0.0883601	0.0857057	0.0744812	0.0716105	0.0712874	0.0675642	0.0730186	0.0671051	0.0735668	0.0674932	0.0711109	0.0676452	0.0653419	0.059802	0.0630946	0.0627429	0.0646675	0.0631933	0.0640658	0.059593	0.0639962	0.0623846	0.0642282	0.0627995	0.0546429	0.0657775	0.0523643	0.0576463	0.0582418	0.0597611	0.063838	0.0530237	0.057285	0.0532705	0.0504111	0.0487377	0.0518639	0.0560037	0.0567556	0.0500101	0.0574908
